revision	user	date	chromosome	systematic_id	primary_name	feature_type	added_or_removed	value
8658	kmr44	2023-01-16	I	SPNCRNA.2004		ncRNA	removed	4784..5129
8658	kmr44	2023-01-16	I	SPNCRNA.2005		lncRNA	added	5256..6263
8658	kmr44	2023-01-16	I	SPNCRNA.2005		ncRNA	removed	5256..6263
8658	kmr44	2023-01-16	I	SPNCRNA.2006		lncRNA	added	complement(7216..8253)
8658	kmr44	2023-01-16	I	SPNCRNA.2006		ncRNA	removed	complement(7216..8253)
8658	kmr44	2023-01-16	I	SPNCRNA.2007		lncRNA	added	complement(12027..12396)
8658	kmr44	2023-01-16	I	SPNCRNA.2007		ncRNA	removed	complement(12027..12396)
8658	kmr44	2023-01-16	I	SPNCRNA.2008		lncRNA	added	complement(12731..12945)
8658	kmr44	2023-01-16	I	SPNCRNA.2008		ncRNA	removed	complement(12731..12945)
8658	kmr44	2023-01-16	I	SPNCRNA.2009		lncRNA	added	complement(13494..14324)
8658	kmr44	2023-01-16	I	SPNCRNA.2009		ncRNA	removed	complement(13494..14324)
8658	kmr44	2023-01-16	I	SPNCRNA.201		lncRNA	added	2667490..2667719
8658	kmr44	2023-01-16	I	SPNCRNA.201		ncRNA	removed	2667490..2667719
8658	kmr44	2023-01-16	I	SPNCRNA.2011		lncRNA	added	complement(16442..16641)
8658	kmr44	2023-01-16	I	SPNCRNA.2011		ncRNA	removed	complement(16442..16641)
8658	kmr44	2023-01-16	I	SPNCRNA.2012		lncRNA	added	complement(17538..18590)
8658	kmr44	2023-01-16	I	SPNCRNA.2012		ncRNA	removed	complement(17538..18590)
8658	kmr44	2023-01-16	I	SPNCRNA.2013		lncRNA	added	complement(18768..19648)
8658	kmr44	2023-01-16	I	SPNCRNA.2013		ncRNA	removed	complement(18768..19648)
8658	kmr44	2023-01-16	I	SPNCRNA.2014		lncRNA	added	complement(25630..25988)
8658	kmr44	2023-01-16	I	SPNCRNA.2014		ncRNA	removed	complement(25630..25988)
8658	kmr44	2023-01-16	I	SPNCRNA.2015		lncRNA	added	27198..28091
8658	kmr44	2023-01-16	I	SPNCRNA.2015		ncRNA	removed	27198..28091
8658	kmr44	2023-01-16	I	SPNCRNA.2016		lncRNA	added	complement(33439..34306)
8658	kmr44	2023-01-16	I	SPNCRNA.2016		ncRNA	removed	complement(33439..34306)
8658	kmr44	2023-01-16	I	SPNCRNA.2017		lncRNA	added	35793..36126
8658	kmr44	2023-01-16	I	SPNCRNA.2017		ncRNA	removed	35793..36126
8658	kmr44	2023-01-16	I	SPNCRNA.2018		lncRNA	added	41938..43301
8658	kmr44	2023-01-16	I	SPNCRNA.2018		ncRNA	removed	41938..43301
8658	kmr44	2023-01-16	I	SPNCRNA.2019		lncRNA	added	43587..43959
8658	kmr44	2023-01-16	I	SPNCRNA.2019		ncRNA	removed	43587..43959
8658	kmr44	2023-01-16	I	SPNCRNA.202		lncRNA	added	2694347..2694522
8658	kmr44	2023-01-16	I	SPNCRNA.202		ncRNA	removed	2694347..2694522
8658	kmr44	2023-01-16	I	SPNCRNA.2020		lncRNA	added	47550..48523
8658	kmr44	2023-01-16	I	SPNCRNA.2020		ncRNA	removed	47550..48523
8658	kmr44	2023-01-16	I	SPNCRNA.2021		lncRNA	added	48631..49967
8658	kmr44	2023-01-16	I	SPNCRNA.2021		ncRNA	removed	48631..49967
8658	kmr44	2023-01-16	I	SPNCRNA.2022		lncRNA	added	complement(50131..50668)
8658	kmr44	2023-01-16	I	SPNCRNA.2022		ncRNA	removed	complement(50131..50668)
8658	kmr44	2023-01-16	I	SPNCRNA.2023		lncRNA	added	50343..50817
8658	kmr44	2023-01-16	I	SPNCRNA.2023		ncRNA	removed	50343..50817
8658	kmr44	2023-01-16	I	SPNCRNA.2024		lncRNA	added	complement(52202..53488)
8658	kmr44	2023-01-16	I	SPNCRNA.2024		ncRNA	removed	complement(52202..53488)
8658	kmr44	2023-01-16	I	SPNCRNA.2025		lncRNA	added	complement(54150..54575)
8658	kmr44	2023-01-16	I	SPNCRNA.2025		ncRNA	removed	complement(54150..54575)
8658	kmr44	2023-01-16	I	SPNCRNA.2026		lncRNA	added	complement(55377..56201)
8658	kmr44	2023-01-16	I	SPNCRNA.2026		ncRNA	removed	complement(55377..56201)
8658	kmr44	2023-01-16	I	SPNCRNA.2027		lncRNA	added	complement(56383..57097)
8658	kmr44	2023-01-16	I	SPNCRNA.2027		ncRNA	removed	complement(56383..57097)
8658	kmr44	2023-01-16	I	SPNCRNA.2028		lncRNA	added	58289..59077
8658	kmr44	2023-01-16	I	SPNCRNA.2028		ncRNA	removed	58289..59077
8658	kmr44	2023-01-16	I	SPNCRNA.2029		lncRNA	added	60305..61634
8658	kmr44	2023-01-16	I	SPNCRNA.2029		ncRNA	removed	60305..61634
8658	kmr44	2023-01-16	I	SPNCRNA.2030		lncRNA	added	62106..62563
8658	kmr44	2023-01-16	I	SPNCRNA.2030		ncRNA	removed	62106..62563
8658	kmr44	2023-01-16	I	SPNCRNA.2031		lncRNA	added	complement(62638..63595)
8658	kmr44	2023-01-16	I	SPNCRNA.2031		ncRNA	removed	complement(62638..63595)
8658	kmr44	2023-01-16	I	SPNCRNA.2032		lncRNA	added	complement(64323..64553)
8658	kmr44	2023-01-16	I	SPNCRNA.2032		ncRNA	removed	complement(64323..64553)
8658	kmr44	2023-01-16	I	SPNCRNA.2033		lncRNA	added	64415..64672
8658	kmr44	2023-01-16	I	SPNCRNA.2033		ncRNA	removed	64415..64672
8658	kmr44	2023-01-16	I	SPNCRNA.2034		lncRNA	added	65026..65536
8658	kmr44	2023-01-16	I	SPNCRNA.2034		ncRNA	removed	65026..65536
8658	kmr44	2023-01-16	I	SPNCRNA.2035		lncRNA	added	complement(70181..71798)
8658	kmr44	2023-01-16	I	SPNCRNA.2035		ncRNA	removed	complement(70181..71798)
8658	kmr44	2023-01-16	I	SPNCRNA.2036		lncRNA	added	complement(72521..72738)
8658	kmr44	2023-01-16	I	SPNCRNA.2036		ncRNA	removed	complement(72521..72738)
8658	kmr44	2023-01-16	I	SPNCRNA.2037		lncRNA	added	76147..76426
8658	kmr44	2023-01-16	I	SPNCRNA.2037		ncRNA	removed	76147..76426
8658	kmr44	2023-01-16	I	SPNCRNA.2038		lncRNA	added	76997..77678
8658	kmr44	2023-01-16	I	SPNCRNA.2038		ncRNA	removed	76997..77678
8658	kmr44	2023-01-16	I	SPNCRNA.2039		lncRNA	added	complement(83831..84199)
8658	kmr44	2023-01-16	I	SPNCRNA.2039		ncRNA	removed	complement(83831..84199)
8658	kmr44	2023-01-16	I	SPNCRNA.204		lncRNA	added	2726058..2726682
8658	kmr44	2023-01-16	I	SPNCRNA.204		ncRNA	removed	2726058..2726682
8658	kmr44	2023-01-16	I	SPNCRNA.2040		lncRNA	added	85796..86019
8658	kmr44	2023-01-16	I	SPNCRNA.2040		ncRNA	removed	85796..86019
8658	kmr44	2023-01-16	I	SPNCRNA.2041		lncRNA	added	89518..89781
8658	kmr44	2023-01-16	I	SPNCRNA.2041		ncRNA	removed	89518..89781
8658	kmr44	2023-01-16	I	SPNCRNA.2042		lncRNA	added	complement(90342..90680)
8658	kmr44	2023-01-16	I	SPNCRNA.2042		ncRNA	removed	complement(90342..90680)
8658	kmr44	2023-01-16	I	SPNCRNA.2043		lncRNA	added	complement(91754..92015)
8658	kmr44	2023-01-16	I	SPNCRNA.2043		ncRNA	removed	complement(91754..92015)
8658	kmr44	2023-01-16	I	SPNCRNA.2044		lncRNA	added	94595..94966
8658	kmr44	2023-01-16	I	SPNCRNA.2044		ncRNA	removed	94595..94966
8658	kmr44	2023-01-16	I	SPNCRNA.2045		lncRNA	added	complement(98522..98956)
8658	kmr44	2023-01-16	I	SPNCRNA.2045		ncRNA	removed	complement(98522..98956)
8658	kmr44	2023-01-16	I	SPNCRNA.2046		lncRNA	added	complement(101260..101590)
8658	kmr44	2023-01-16	I	SPNCRNA.2046		ncRNA	removed	complement(101260..101590)
8658	kmr44	2023-01-16	I	SPNCRNA.2047		lncRNA	added	102517..102852
8658	kmr44	2023-01-16	I	SPNCRNA.2047		ncRNA	removed	102517..102852
8658	kmr44	2023-01-16	I	SPNCRNA.2048		lncRNA	added	103264..103567
8658	kmr44	2023-01-16	I	SPNCRNA.2048		ncRNA	removed	103264..103567
8658	kmr44	2023-01-16	I	SPNCRNA.2049		lncRNA	added	complement(104296..105959)
8658	kmr44	2023-01-16	I	SPNCRNA.2049		ncRNA	removed	complement(104296..105959)
8658	kmr44	2023-01-16	I	SPNCRNA.2050		lncRNA	added	complement(106491..107168)
8658	kmr44	2023-01-16	I	SPNCRNA.2050		ncRNA	removed	complement(106491..107168)
8658	kmr44	2023-01-16	I	SPNCRNA.2051		lncRNA	added	complement(107697..108521)
8658	kmr44	2023-01-16	I	SPNCRNA.2051		ncRNA	removed	complement(107697..108521)
8658	kmr44	2023-01-16	I	SPNCRNA.2052		lncRNA	added	108646..109365
8658	kmr44	2023-01-16	I	SPNCRNA.2052		ncRNA	removed	108646..109365
8658	kmr44	2023-01-16	I	SPNCRNA.2053		lncRNA	added	112675..113861
8658	kmr44	2023-01-16	I	SPNCRNA.2053		ncRNA	removed	112675..113861
8658	kmr44	2023-01-16	I	SPNCRNA.2054		lncRNA	added	complement(114998..115716)
8658	kmr44	2023-01-16	I	SPNCRNA.2054		ncRNA	removed	complement(114998..115716)
8658	kmr44	2023-01-16	I	SPNCRNA.2055		lncRNA	added	118885..121614
8658	kmr44	2023-01-16	I	SPNCRNA.2055		ncRNA	removed	118885..121614
8658	kmr44	2023-01-16	I	SPNCRNA.2056		lncRNA	added	complement(124748..125218)
8658	kmr44	2023-01-16	I	SPNCRNA.2056		ncRNA	removed	complement(124748..125218)
8658	kmr44	2023-01-16	I	SPNCRNA.2057		lncRNA	added	complement(125342..126336)
8658	kmr44	2023-01-16	I	SPNCRNA.2057		ncRNA	removed	complement(125342..126336)
8658	kmr44	2023-01-16	I	SPNCRNA.2058		lncRNA	added	complement(130262..130493)
8658	kmr44	2023-01-16	I	SPNCRNA.2058		ncRNA	removed	complement(130262..130493)
8658	kmr44	2023-01-16	I	SPNCRNA.2059		lncRNA	added	complement(139327..139550)
8658	kmr44	2023-01-16	I	SPNCRNA.2059		ncRNA	removed	complement(139327..139550)
8658	kmr44	2023-01-16	I	SPNCRNA.2060		lncRNA	added	complement(139562..140175)
8658	kmr44	2023-01-16	I	SPNCRNA.2060		ncRNA	removed	complement(139562..140175)
8658	kmr44	2023-01-16	I	SPNCRNA.2061		lncRNA	added	complement(142304..144609)
8658	kmr44	2023-01-16	I	SPNCRNA.2061		ncRNA	removed	complement(142304..144609)
8658	kmr44	2023-01-16	I	SPNCRNA.2062		lncRNA	added	complement(150913..151561)
8658	kmr44	2023-01-16	I	SPNCRNA.2062		ncRNA	removed	complement(150913..151561)
8658	kmr44	2023-01-16	I	SPNCRNA.2063		lncRNA	added	complement(151687..151931)
8658	kmr44	2023-01-16	I	SPNCRNA.2063		ncRNA	removed	complement(151687..151931)
8658	kmr44	2023-01-16	I	SPNCRNA.2064		lncRNA	added	complement(152385..152734)
8658	kmr44	2023-01-16	I	SPNCRNA.2064		ncRNA	removed	complement(152385..152734)
8658	kmr44	2023-01-16	I	SPNCRNA.2065		lncRNA	added	156500..157198
8658	kmr44	2023-01-16	I	SPNCRNA.2065		ncRNA	removed	156500..157198
8658	kmr44	2023-01-16	I	SPNCRNA.2066		lncRNA	added	157304..157845
8658	kmr44	2023-01-16	I	SPNCRNA.2066		ncRNA	removed	157304..157845
8658	kmr44	2023-01-16	I	SPNCRNA.2067		lncRNA	added	159782..160319
8658	kmr44	2023-01-16	I	SPNCRNA.2067		ncRNA	removed	159782..160319
8658	kmr44	2023-01-16	I	SPNCRNA.2068		lncRNA	added	complement(165361..165578)
8658	kmr44	2023-01-16	I	SPNCRNA.2068		ncRNA	removed	complement(165361..165578)
8658	kmr44	2023-01-16	I	SPNCRNA.2069		lncRNA	added	167452..168022
8658	kmr44	2023-01-16	I	SPNCRNA.2069		ncRNA	removed	167452..168022
8658	kmr44	2023-01-16	I	SPNCRNA.2070		lncRNA	added	169560..170049
8658	kmr44	2023-01-16	I	SPNCRNA.2070		ncRNA	removed	169560..170049
8658	kmr44	2023-01-16	I	SPNCRNA.2071		lncRNA	added	175028..175301
8658	kmr44	2023-01-16	I	SPNCRNA.2071		ncRNA	removed	175028..175301
8658	kmr44	2023-01-16	I	SPNCRNA.2072		lncRNA	added	complement(178704..179430)
8658	kmr44	2023-01-16	I	SPNCRNA.2072		ncRNA	removed	complement(178704..179430)
8658	kmr44	2023-01-16	I	SPNCRNA.2073		lncRNA	added	complement(180025..180671)
8658	kmr44	2023-01-16	I	SPNCRNA.2073		ncRNA	removed	complement(180025..180671)
8658	kmr44	2023-01-16	I	SPNCRNA.2074		lncRNA	added	181628..182550
8658	kmr44	2023-01-16	I	SPNCRNA.2074		ncRNA	removed	181628..182550
8658	kmr44	2023-01-16	I	SPNCRNA.2075		lncRNA	added	182854..183296
8658	kmr44	2023-01-16	I	SPNCRNA.2075		ncRNA	removed	182854..183296
8658	kmr44	2023-01-16	I	SPNCRNA.2076		lncRNA	added	184231..184518
8658	kmr44	2023-01-16	I	SPNCRNA.2076		ncRNA	removed	184231..184518
8658	kmr44	2023-01-16	I	SPNCRNA.2077		lncRNA	added	186131..186389
8658	kmr44	2023-01-16	I	SPNCRNA.2077		ncRNA	removed	186131..186389
8658	kmr44	2023-01-16	I	SPNCRNA.2078		lncRNA	added	187069..187361
8658	kmr44	2023-01-16	I	SPNCRNA.2078		ncRNA	removed	187069..187361
8658	kmr44	2023-01-16	I	SPNCRNA.2079		lncRNA	added	194168..195747
8658	kmr44	2023-01-16	I	SPNCRNA.2079		ncRNA	removed	194168..195747
8658	kmr44	2023-01-16	I	SPNCRNA.2080		lncRNA	added	195848..196935
8658	kmr44	2023-01-16	I	SPNCRNA.2080		ncRNA	removed	195848..196935
8658	kmr44	2023-01-16	I	SPNCRNA.2081		lncRNA	added	198061..198408
8658	kmr44	2023-01-16	I	SPNCRNA.2081		ncRNA	removed	198061..198408
8658	kmr44	2023-01-16	I	SPNCRNA.2082		lncRNA	added	complement(201314..201613)
8658	kmr44	2023-01-16	I	SPNCRNA.2082		ncRNA	removed	complement(201314..201613)
8658	kmr44	2023-01-16	I	SPNCRNA.2083		lncRNA	added	202693..203055
8658	kmr44	2023-01-16	I	SPNCRNA.2083		ncRNA	removed	202693..203055
8658	kmr44	2023-01-16	I	SPNCRNA.2084		lncRNA	added	203879..204087
8658	kmr44	2023-01-16	I	SPNCRNA.2084		ncRNA	removed	203879..204087
8658	kmr44	2023-01-16	I	SPNCRNA.2085		lncRNA	added	complement(204627..204910)
8658	kmr44	2023-01-16	I	SPNCRNA.2085		ncRNA	removed	complement(204627..204910)
8658	kmr44	2023-01-16	I	SPNCRNA.2086		lncRNA	added	complement(205059..206194)
8658	kmr44	2023-01-16	I	SPNCRNA.2086		ncRNA	removed	complement(205059..206194)
8658	kmr44	2023-01-16	I	SPNCRNA.2087		lncRNA	added	complement(216146..216383)
8658	kmr44	2023-01-16	I	SPNCRNA.2087		ncRNA	removed	complement(216146..216383)
8658	kmr44	2023-01-16	I	SPNCRNA.2088		lncRNA	added	complement(216537..216738)
8658	kmr44	2023-01-16	I	SPNCRNA.2088		ncRNA	removed	complement(216537..216738)
8658	kmr44	2023-01-16	I	SPNCRNA.2089		lncRNA	added	218106..218644
8658	kmr44	2023-01-16	I	SPNCRNA.2089		ncRNA	removed	218106..218644
8658	kmr44	2023-01-16	I	SPNCRNA.209		lncRNA	added	2910333..2910975
8658	kmr44	2023-01-16	I	SPNCRNA.209		ncRNA	removed	2910333..2910975
8658	kmr44	2023-01-16	I	SPNCRNA.2090		lncRNA	added	218777..218981
8658	kmr44	2023-01-16	I	SPNCRNA.2090		ncRNA	removed	218777..218981
8658	kmr44	2023-01-16	I	SPNCRNA.2091		lncRNA	added	219134..220891
8658	kmr44	2023-01-16	I	SPNCRNA.2091		ncRNA	removed	219134..220891
8658	kmr44	2023-01-16	I	SPNCRNA.2092		lncRNA	added	221128..221628
8658	kmr44	2023-01-16	I	SPNCRNA.2092		ncRNA	removed	221128..221628
8658	kmr44	2023-01-16	I	SPNCRNA.2093		lncRNA	added	223038..223673
8658	kmr44	2023-01-16	I	SPNCRNA.2093		ncRNA	removed	223038..223673
8658	kmr44	2023-01-16	I	SPNCRNA.2094		lncRNA	added	223869..224162
8658	kmr44	2023-01-16	I	SPNCRNA.2094		ncRNA	removed	223869..224162
8658	kmr44	2023-01-16	I	SPNCRNA.2095		lncRNA	added	227711..227954
8658	kmr44	2023-01-16	I	SPNCRNA.2095		ncRNA	removed	227711..227954
8658	kmr44	2023-01-16	I	SPNCRNA.2096		lncRNA	added	228497..229072
8658	kmr44	2023-01-16	I	SPNCRNA.2096		ncRNA	removed	228497..229072
8658	kmr44	2023-01-16	I	SPNCRNA.2097		lncRNA	added	complement(231166..232569)
8658	kmr44	2023-01-16	I	SPNCRNA.2097		ncRNA	removed	complement(231166..232569)
8658	kmr44	2023-01-16	I	SPNCRNA.2098		lncRNA	added	complement(240067..240535)
8658	kmr44	2023-01-16	I	SPNCRNA.2098		ncRNA	removed	complement(240067..240535)
8658	kmr44	2023-01-16	I	SPNCRNA.2099		lncRNA	added	240928..241729
8658	kmr44	2023-01-16	I	SPNCRNA.2099		ncRNA	removed	240928..241729
8658	kmr44	2023-01-16	I	SPNCRNA.21	prl21	lncRNA	added	complement(5454229..5454498)
8658	kmr44	2023-01-16	I	SPNCRNA.21	prl21	ncRNA	removed	complement(5454229..5454498)
8658	kmr44	2023-01-16	I	SPNCRNA.2100		lncRNA	added	241865..243810
8658	kmr44	2023-01-16	I	SPNCRNA.2100		ncRNA	removed	241865..243810
8658	kmr44	2023-01-16	I	SPNCRNA.2101		lncRNA	added	complement(243236..243778)
8658	kmr44	2023-01-16	I	SPNCRNA.2101		ncRNA	removed	complement(243236..243778)
8658	kmr44	2023-01-16	I	SPNCRNA.2102		lncRNA	added	248643..248890
8658	kmr44	2023-01-16	I	SPNCRNA.2102		ncRNA	removed	248643..248890
8658	kmr44	2023-01-16	I	SPNCRNA.2103		lncRNA	added	250321..250975
8658	kmr44	2023-01-16	I	SPNCRNA.2103		ncRNA	removed	250321..250975
8658	kmr44	2023-01-16	I	SPNCRNA.2104		lncRNA	added	complement(254854..255271)
8658	kmr44	2023-01-16	I	SPNCRNA.2104		ncRNA	removed	complement(254854..255271)
8658	kmr44	2023-01-16	I	SPNCRNA.2105		lncRNA	added	259191..259431
8658	kmr44	2023-01-16	I	SPNCRNA.2105		ncRNA	removed	259191..259431
8658	kmr44	2023-01-16	I	SPNCRNA.2106		lncRNA	added	complement(260202..260575)
8658	kmr44	2023-01-16	I	SPNCRNA.2106		ncRNA	removed	complement(260202..260575)
8658	kmr44	2023-01-16	I	SPNCRNA.2107		lncRNA	added	complement(260893..263987)
8658	kmr44	2023-01-16	I	SPNCRNA.2107		ncRNA	removed	complement(260893..263987)
8658	kmr44	2023-01-16	I	SPNCRNA.2108		lncRNA	added	complement(265656..265907)
8658	kmr44	2023-01-16	I	SPNCRNA.2108		ncRNA	removed	complement(265656..265907)
8658	kmr44	2023-01-16	I	SPNCRNA.2109		lncRNA	added	complement(270430..270637)
8658	kmr44	2023-01-16	I	SPNCRNA.2109		ncRNA	removed	complement(270430..270637)
8658	kmr44	2023-01-16	I	SPNCRNA.2110		lncRNA	added	272554..273056
8658	kmr44	2023-01-16	I	SPNCRNA.2110		ncRNA	removed	272554..273056
8658	kmr44	2023-01-16	I	SPNCRNA.2111		lncRNA	added	279143..281347
8658	kmr44	2023-01-16	I	SPNCRNA.2111		ncRNA	removed	279143..281347
8658	kmr44	2023-01-16	I	SPNCRNA.2112		lncRNA	added	complement(281421..286298)
8658	kmr44	2023-01-16	I	SPNCRNA.2112		ncRNA	removed	complement(281421..286298)
8658	kmr44	2023-01-16	I	SPNCRNA.2113		lncRNA	added	complement(286423..286938)
8658	kmr44	2023-01-16	I	SPNCRNA.2113		ncRNA	removed	complement(286423..286938)
8658	kmr44	2023-01-16	I	SPNCRNA.2114		lncRNA	added	complement(287136..291474)
8658	kmr44	2023-01-16	I	SPNCRNA.2114		ncRNA	removed	complement(287136..291474)
8658	kmr44	2023-01-16	I	SPNCRNA.2115		lncRNA	added	293458..293710
8658	kmr44	2023-01-16	I	SPNCRNA.2115		ncRNA	removed	293458..293710
8658	kmr44	2023-01-16	I	SPNCRNA.2116		lncRNA	added	295602..295910
8658	kmr44	2023-01-16	I	SPNCRNA.2116		ncRNA	removed	295602..295910
8658	kmr44	2023-01-16	I	SPNCRNA.2117		lncRNA	added	298263..299235
8658	kmr44	2023-01-16	I	SPNCRNA.2117		ncRNA	removed	298263..299235
8658	kmr44	2023-01-16	I	SPNCRNA.2118		lncRNA	added	300354..300616
8658	kmr44	2023-01-16	I	SPNCRNA.2118		ncRNA	removed	300354..300616
8658	kmr44	2023-01-16	I	SPNCRNA.2119		lncRNA	added	302719..302981
8658	kmr44	2023-01-16	I	SPNCRNA.2119		ncRNA	removed	302719..302981
8658	kmr44	2023-01-16	I	SPNCRNA.212		lncRNA	added	3060292..3061152
8658	kmr44	2023-01-16	I	SPNCRNA.212		ncRNA	removed	3060292..3061152
8658	kmr44	2023-01-16	I	SPNCRNA.2120		lncRNA	added	complement(303671..303936)
8658	kmr44	2023-01-16	I	SPNCRNA.2120		ncRNA	removed	complement(303671..303936)
8658	kmr44	2023-01-16	I	SPNCRNA.2121		lncRNA	added	complement(304181..306056)
8658	kmr44	2023-01-16	I	SPNCRNA.2121		ncRNA	removed	complement(304181..306056)
8658	kmr44	2023-01-16	I	SPNCRNA.2122		lncRNA	added	305189..305407
8658	kmr44	2023-01-16	I	SPNCRNA.2122		ncRNA	removed	305189..305407
8658	kmr44	2023-01-16	I	SPNCRNA.2123		lncRNA	added	307201..308277
8658	kmr44	2023-01-16	I	SPNCRNA.2123		ncRNA	removed	307201..308277
8658	kmr44	2023-01-16	I	SPNCRNA.2124		lncRNA	added	complement(311743..312059)
8658	kmr44	2023-01-16	I	SPNCRNA.2124		ncRNA	removed	complement(311743..312059)
8658	kmr44	2023-01-16	I	SPNCRNA.2125		lncRNA	added	319273..319618
8658	kmr44	2023-01-16	I	SPNCRNA.2125		ncRNA	removed	319273..319618
8658	kmr44	2023-01-16	I	SPNCRNA.2126		lncRNA	added	complement(319964..321532)
8658	kmr44	2023-01-16	I	SPNCRNA.2126		ncRNA	removed	complement(319964..321532)
8658	kmr44	2023-01-16	I	SPNCRNA.2127		lncRNA	added	complement(323204..323957)
8658	kmr44	2023-01-16	I	SPNCRNA.2127		ncRNA	removed	complement(323204..323957)
8658	kmr44	2023-01-16	I	SPNCRNA.2128		lncRNA	added	324347..324591
8658	kmr44	2023-01-16	I	SPNCRNA.2128		ncRNA	removed	324347..324591
8658	kmr44	2023-01-16	I	SPNCRNA.2129		lncRNA	added	324743..325225
8658	kmr44	2023-01-16	I	SPNCRNA.2129		ncRNA	removed	324743..325225
8658	kmr44	2023-01-16	I	SPNCRNA.213		lncRNA	added	3076914..3077076
8658	kmr44	2023-01-16	I	SPNCRNA.213		ncRNA	removed	3076914..3077076
8658	kmr44	2023-01-16	I	SPNCRNA.2130		lncRNA	added	complement(326478..327758)
8658	kmr44	2023-01-16	I	SPNCRNA.2130		ncRNA	removed	complement(326478..327758)
8658	kmr44	2023-01-16	I	SPNCRNA.2131		lncRNA	added	328573..329026
8658	kmr44	2023-01-16	I	SPNCRNA.2131		ncRNA	removed	328573..329026
8658	kmr44	2023-01-16	I	SPNCRNA.2132		lncRNA	added	329239..329552
8658	kmr44	2023-01-16	I	SPNCRNA.2132		ncRNA	removed	329239..329552
8658	kmr44	2023-01-16	I	SPNCRNA.2133		lncRNA	added	329771..331089
8658	kmr44	2023-01-16	I	SPNCRNA.2133		ncRNA	removed	329771..331089
8658	kmr44	2023-01-16	I	SPNCRNA.2134		lncRNA	added	332454..332729
8658	kmr44	2023-01-16	I	SPNCRNA.2134		ncRNA	removed	332454..332729
8658	kmr44	2023-01-16	I	SPNCRNA.2135		lncRNA	added	complement(334807..336061)
8658	kmr44	2023-01-16	I	SPNCRNA.2135		ncRNA	removed	complement(334807..336061)
8658	kmr44	2023-01-16	I	SPNCRNA.2136		lncRNA	added	complement(336282..336783)
8658	kmr44	2023-01-16	I	SPNCRNA.2136		ncRNA	removed	complement(336282..336783)
8658	kmr44	2023-01-16	I	SPNCRNA.2137		lncRNA	added	complement(336892..337586)
8658	kmr44	2023-01-16	I	SPNCRNA.2137		ncRNA	removed	complement(336892..337586)
8658	kmr44	2023-01-16	I	SPNCRNA.2138		lncRNA	added	complement(337751..338071)
8658	kmr44	2023-01-16	I	SPNCRNA.2138		ncRNA	removed	complement(337751..338071)
8658	kmr44	2023-01-16	I	SPNCRNA.2139		lncRNA	added	342343..343036
8658	kmr44	2023-01-16	I	SPNCRNA.2139		ncRNA	removed	342343..343036
8658	kmr44	2023-01-16	I	SPNCRNA.214	ter1	lncRNA	added	complement(join(3084610..3084759,3084816..3086022))
8658	kmr44	2023-01-16	I	SPNCRNA.214	ter1	ncRNA	removed	complement(join(3084610..3084759,3084816..3086022))
8658	kmr44	2023-01-16	I	SPNCRNA.2140		lncRNA	added	343112..343339
8658	kmr44	2023-01-16	I	SPNCRNA.2140		ncRNA	removed	343112..343339
8658	kmr44	2023-01-16	I	SPNCRNA.2141		lncRNA	added	344745..345071
8658	kmr44	2023-01-16	I	SPNCRNA.2141		ncRNA	removed	344745..345071
8658	kmr44	2023-01-16	I	SPNCRNA.2142		lncRNA	added	352726..353474
8658	kmr44	2023-01-16	I	SPNCRNA.2142		ncRNA	removed	352726..353474
8658	kmr44	2023-01-16	I	SPNCRNA.2143		lncRNA	added	complement(365782..366256)
8658	kmr44	2023-01-16	I	SPNCRNA.2143		ncRNA	removed	complement(365782..366256)
8658	kmr44	2023-01-16	I	SPNCRNA.2144		lncRNA	added	complement(366482..367163)
8658	kmr44	2023-01-16	I	SPNCRNA.2144		ncRNA	removed	complement(366482..367163)
8658	kmr44	2023-01-16	I	SPNCRNA.2145		lncRNA	added	complement(367650..369641)
8658	kmr44	2023-01-16	I	SPNCRNA.2145		ncRNA	removed	complement(367650..369641)
8658	kmr44	2023-01-16	I	SPNCRNA.2146		lncRNA	added	370316..372974
8658	kmr44	2023-01-16	I	SPNCRNA.2146		ncRNA	removed	370316..372974
8658	kmr44	2023-01-16	I	SPNCRNA.2147		lncRNA	added	373092..374205
8658	kmr44	2023-01-16	I	SPNCRNA.2147		ncRNA	removed	373092..374205
8658	kmr44	2023-01-16	I	SPNCRNA.2148		lncRNA	added	377252..377598
8658	kmr44	2023-01-16	I	SPNCRNA.2148		ncRNA	removed	377252..377598
8658	kmr44	2023-01-16	I	SPNCRNA.2149		lncRNA	added	377706..383200
8658	kmr44	2023-01-16	I	SPNCRNA.2149		ncRNA	removed	377706..383200
8658	kmr44	2023-01-16	I	SPNCRNA.215		lncRNA	added	3086472..3086930
8658	kmr44	2023-01-16	I	SPNCRNA.215		ncRNA	removed	3086472..3086930
8658	kmr44	2023-01-16	I	SPNCRNA.2150		lncRNA	added	385781..386200
8658	kmr44	2023-01-16	I	SPNCRNA.2150		ncRNA	removed	385781..386200
8658	kmr44	2023-01-16	I	SPNCRNA.2151		lncRNA	added	complement(386237..386508)
8658	kmr44	2023-01-16	I	SPNCRNA.2151		ncRNA	removed	complement(386237..386508)
8658	kmr44	2023-01-16	I	SPNCRNA.2152		lncRNA	added	391024..391712
8658	kmr44	2023-01-16	I	SPNCRNA.2152		ncRNA	removed	391024..391712
